benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,elapsed_ms
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-2,"number,span",0.9,coord_first,4,3686,410,2844,410,True,"[""7.5"", ""57 yards"", ""23 yards"", ""43 yards"", ""35 yards"", ""26.20%"", ""9.30%"", ""26.50%"", ""23.50%"", ""14.60%""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4093,90,2402
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-2,"number,span",0.9,coord_first,5,3686,410,2844,410,True,"[""7.5"", ""57 yards"", ""23 yards"", ""43 yards"", ""35 yards"", ""26.20%"", ""9.30%"", ""26.50%"", ""23.50%"", ""14.60%""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4093,90,1300
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-2,"number,span",0.9,coord_first,6,3686,410,2844,410,True,"[""7.5"", ""57 yards"", ""23 yards"", ""43 yards"", ""35 yards"", ""26.20%"", ""9.30%"", ""26.50%"", ""23.50%"", ""14.60%""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4093,90,2942
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-2,"number,span",0.9,coord_first,7,3686,410,2844,410,True,"[""7.5"", ""57 yards"", ""23 yards"", ""43 yards"", ""35 yards"", ""26.20%"", ""9.30%"", ""26.50%"", ""23.50%"", ""14.60%""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4093,90,1634
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-2,"number,span",0.9,coord_first,8,3686,410,2844,410,True,"[""7.5"", ""57 yards"", ""23 yards"", ""43 yards"", ""35 yards"", ""26.20%"", ""9.30%"", ""26.50%"", ""23.50%"", ""14.60%""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4093,90,2074
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-2,"number,span",0.9,coord_first,9,3686,410,2844,410,True,"[""7.5"", ""57 yards"", ""23 yards"", ""43 yards"", ""35 yards"", ""26.20%"", ""9.30%"", ""26.50%"", ""23.50%"", ""14.60%""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4093,90,1386
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-2,"number,span",0.9,reason_first,0,3686,410,2844,410,True,"[""7.5 females per 100 males 18 or over"", ""57 yards"", ""23 yards"", ""43 yards"", ""35 yards"", ""26.20%"", ""9.30%"", ""26.50%"", ""23.50%"", ""14.60%""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4093,95,1542
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-2,"number,span",0.9,reason_first,1,3686,410,2844,410,True,"[""7.5 females per 100 males 18 or over"", ""Browns"", ""CB Daven Holly"", ""57 yards"", ""23 yards"", ""Jeff Reed"", ""43 yards"", ""35 yards"", ""Phil Dawson"", ""Ben Roethlisberger""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4093,88,1967
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-2,"number,span",0.9,reason_first,2,3686,410,2844,410,True,"[""7.5 females per 100 males 18 or over"", ""Browns"", ""CB Daven Holly"", ""57 yards"", ""Phil Dawson"", ""23 yards"", ""Jeff Reed"", ""43 yards"", ""35 yards"", ""Ben Roethlisberger""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4093,88,2611
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-2,"number,span",0.9,reason_first,3,3686,410,2844,410,True,"[""7.5 females per 100 males 18 or over"", ""CB Daven Holly"", ""57 yards"", ""Phil Dawson"", ""23-yard field goal"", ""Jeff Reed"", ""43-yard field goal"", ""35-yard field goal"", ""Ben Roethlisberger"", ""Pittsburgh Steelers""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4093,95,1813
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-2,"number,span",0.9,reason_first,4,3686,410,2844,410,True,"[""7.5 females per 100 males 18 or over"", ""Browns"", ""CB Daven Holly"", ""57 yards"", ""Phil Dawson"", ""23-yard field goal"", ""Jeff Reed"", ""43-yard field goal"", ""35-yard field goal"", ""Ben Roethlisberger""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4093,94,1757
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-2,"number,span",0.9,reason_first,5,3686,410,2844,410,True,"[""7.5 females per 100 males 18 or over"", ""Browns"", ""CB Daven Holly"", ""57 yards"", ""Phil Dawson"", ""23-yard field goal"", ""Jeff Reed"", ""43-yard field goal"", ""35-yard field goal"", ""Ben Roethlisberger""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4093,94,2343
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-2,"number,span",0.9,reason_first,6,3686,410,2844,410,True,"[""7.5 females per 100 males 18 or over"", ""CB Daven Holly"", ""57 yards"", ""Phil Dawson"", ""23-yard field goal"", ""Jeff Reed"", ""43-yard field goal"", ""35-yard field goal"", ""Ben Roethlisberger"", ""Pittsburgh Steelers""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4093,95,1480
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-2,"number,span",0.9,reason_first,7,3686,410,2844,410,True,"[""7.5 females per 100 males 18 or over"", ""CB Daven Holly"", ""57 yards"", ""Phil Dawson"", ""23-yard field goal"", ""Jeff Reed"", ""43-yard field goal"", ""35-yard field goal"", ""Ben Roethlisberger"", ""fourth quarter""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4093,95,2355
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-2,"number,span",0.9,reason_first,8,3686,410,2844,410,True,"[""7.5 more females per 100 males age 18 and over"", ""CB Daven Holly"", ""57 yards"", ""Phil Dawson"", ""23-yard field goal"", ""Jeff Reed"", ""43-yard field goal"", ""35-yard field goal"", ""Ben Roethlisberger"", ""Pittsburgh Steelers""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4093,97,2072
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-2,"number,span",0.9,reason_first,9,3686,410,2844,410,True,"[""7.5 females per 100 males 18 or over"", ""CB Daven Holly"", ""57 yards"", ""Phil Dawson"", ""23-yard field goal"", ""Jeff Reed"", ""43-yard field goal"", ""35-yard field goal"", ""Ben Roethlisberger"", ""Pittsburgh Steelers""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4093,95,2849
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-3,"number,span",0.0,coord_first,0,0,4096,2770,2770,False,"[""32 years"", ""87.1%"", ""89.9%"", ""99.66%"", ""27 yards"", ""Bonnie Prince Charlie"", ""2"", ""Ben Roethlisberger"", ""3 days"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",True,10,10,1.0,2771,88,3149
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-3,"number,span",0.0,coord_first,1,0,4096,2770,2770,False,"[""32 years"", ""87.1%"", ""89.9%"", ""99.66%"", ""27 yards"", ""Bonnie Prince Charlie"", ""2"", ""Ben Roethlisberger"", ""3 days"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",True,10,10,1.0,2771,88,1910
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-3,"number,span",0.0,coord_first,2,0,4096,2770,2770,False,"[""32 years"", ""87.1%"", ""89.9%"", ""99.66%"", ""27 yards"", ""Bonnie Prince Charlie"", ""2"", ""Ben Roethlisberger"", ""3 days"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",True,10,10,1.0,2771,88,1536
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-3,"number,span",0.0,coord_first,3,0,4096,2770,2770,False,"[""32 years"", ""87.10%"", ""89.9%"", ""99.66%"", ""27 yards"", ""Bonnie Prince Charlie"", ""2"", ""Ben Roethlisberger"", ""3 days"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",True,10,10,1.0,2771,88,1998
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-3,"number,span",0.0,coord_first,4,0,4096,2770,2770,False,"[""32 years"", ""87.1%"", ""89.9%"", ""99.66%"", ""27 yards"", ""Bonnie Prince Charlie"", ""2"", ""Ben Roethlisberger"", ""3 days"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",True,10,10,1.0,2771,88,1746
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-3,"number,span",0.0,coord_first,5,0,4096,2770,2770,False,"[""32 years"", ""87.1%"", ""89.9%"", ""99.66%"", ""27 yards"", ""Bonnie Prince Charlie"", ""2"", ""Ben Roethlisberger"", ""3 days"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",True,10,10,1.0,2771,88,1322
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-3,"number,span",0.0,coord_first,6,0,4096,2770,2770,False,"[""32 years"", ""87.1%"", ""89.9%"", ""99.66%"", ""27 yards"", ""Bonnie Prince Charlie"", ""2"", ""Ben Roethlisberger"", ""3 days"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",True,10,10,1.0,2771,88,1976
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-3,"number,span",0.0,coord_first,7,0,4096,2770,2770,False,"[""32 years"", ""87.1%"", ""89.9%"", ""99.66%"", ""27 yards"", ""Bonnie Prince Charlie"", ""2"", ""Ben Roethlisberger"", ""3 days"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",True,10,10,1.0,2771,88,2881
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-3,"number,span",0.0,coord_first,8,0,4096,2770,2770,False,"[""32 years"", ""87.1%"", ""89.9%"", ""99.66%"", ""27 yards"", ""Bonnie Prince Charlie"", ""2"", ""Ben Roethlisberger"", ""3 days"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",True,10,10,1.0,2771,88,1586
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-3,"number,span",0.0,coord_first,9,0,4096,2770,2770,False,"[""32 years"", ""87.1%"", ""89.9%"", ""99.66%"", ""27 yards"", ""Bonnie Prince Charlie"", ""2"", ""Ben Roethlisberger"", ""3 days"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",True,10,10,1.0,2771,88,1425
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-3,"number,span",0.0,reason_first,0,0,4096,2770,2770,False,"[""32 years"", ""87.1%"", ""89.9%"", ""99.66%"", ""27 yards"", ""Bonnie Prince Charlie"", ""2"", ""Ben Roethlisberger"", ""3 days"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",True,10,10,1.0,2771,88,1626
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-3,"number,span",0.0,reason_first,1,0,4096,2770,2770,False,"[""32 years"", ""87.1%"", ""89.9%"", ""99.66%"", ""27 yards"", ""Bonnie Prince Charlie"", ""2"", ""Ben Roethlisberger"", ""3 days"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",True,10,10,1.0,2771,88,1465
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-3,"number,span",0.0,reason_first,2,0,4096,2770,2770,False,"[""32 years"", ""87.1%"", ""89.9%"", ""99.66%"", ""27 yards"", ""Bonnie Prince Charlie"", ""2"", ""Ben Roethlisberger"", ""3 days"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",True,10,10,1.0,2771,88,1907
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-3,"number,span",0.0,reason_first,3,0,4096,2770,2770,False,"[""32 years"", ""87.1%"", ""89.9%"", ""99.66%"", ""27 yards"", ""Bonnie Prince Charlie"", ""2"", ""Ben Roethlisberger"", ""3 days"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",True,10,10,1.0,2771,88,1348
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-3,"number,span",0.0,reason_first,4,0,4096,2770,2770,False,"[""32 years"", ""87.1%"", ""89.9%"", ""99.66%"", ""27 yards"", ""Bonnie Prince Charlie"", ""2"", ""Ben Roethlisberger"", ""3 days"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",True,10,10,1.0,2771,88,1322
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-3,"number,span",0.0,reason_first,5,0,4096,2770,2770,False,"[""32 years"", ""87.1%"", ""89.9%"", ""99.66%"", ""27 yards"", ""Bonnie Prince Charlie"", ""2"", ""Ben Roethlisberger"", ""3 days"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",True,10,10,1.0,2771,88,1950
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-3,"number,span",0.0,reason_first,6,0,4096,2770,2770,False,"[""32 years"", ""87.1%"", ""89.9%"", ""99.66%"", ""27 yards"", ""Bonnie Prince Charlie"", ""2"", ""Ben Roethlisberger"", ""3 days"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",True,10,10,1.0,2771,88,1472
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-3,"number,span",0.0,reason_first,7,0,4096,2770,2770,False,"[""32 years"", ""87.10%"", ""89.9%"", ""99.66%"", ""27 yards"", ""Bonnie Prince Charlie"", ""2"", ""Ben Roethlisberger"", ""3 days"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",True,10,10,1.0,2771,88,1448
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-3,"number,span",0.0,reason_first,8,0,4096,2770,2770,False,"[""32 years"", ""87.1%"", ""89.9%"", ""99.66%"", ""27 yards"", ""Bonnie Prince Charlie"", ""2"", ""Ben Roethlisberger"", ""3 days"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",True,10,10,1.0,2771,88,1745
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-3,"number,span",0.0,reason_first,9,0,4096,2770,2770,False,"[""32 years"", ""87.1%"", ""89.9%"", ""99.66%"", ""27 yards"", ""Bonnie Prince Charlie"", ""2"", ""Ben Roethlisberger"", ""3 days"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",True,10,10,1.0,2771,88,1743
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-3,"number,span",0.25,coord_first,0,1024,3072,2770,2770,False,"[""35 years"", ""87.10%"", ""89.9%"", ""99.66%"", ""27 yards"", ""Bonnie Prince Charlie"", ""2"", ""Ben Roethlisberger"", ""3 days"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,3793,88,1331
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-3,"number,span",0.25,coord_first,1,1024,3072,2770,2770,False,"[""35 years"", ""87.1%"", ""89.9%"", ""99.66%"", ""27 yards"", ""Bonnie Prince Charlie"", ""2"", ""Ben Roethlisberger"", ""3 days"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,3793,88,3806
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-3,"number,span",0.25,coord_first,2,1024,3072,2770,2770,False,"[""32 years (from 2010 to 2042 plus option to 2047)"", ""87.1%"", ""89.9%"", ""99.66%"", ""27 yards"", ""Bonnie Prince Charlie"", ""2"", ""Ben Roethlisberger"", ""3 days"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",True,10,10,1.0,3793,100,1696
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-3,"number,span",0.25,coord_first,3,1024,3072,2770,2770,False,"[""32 years (from 2010 to 2042, plus option to 2047)"", ""87.10%"", ""89.9%"", ""99.66%"", ""27 yards"", ""Bonnie Prince Charlie"", ""2"", ""Ben Roethlisberger"", ""3 days"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",True,10,10,1.0,3793,101,1530
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-3,"number,span",0.25,coord_first,4,1024,3072,2770,2770,False,"[""35 years (from 2010 to 2045)"", ""87.1%"", ""89.9%"", ""99.66%"", ""27 yards"", ""Bonnie Prince Charlie"", ""2"", ""Ben Roethlisberger"", ""3 days"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,3793,94,1572
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-3,"number,span",0.25,coord_first,5,1024,3072,2770,2770,False,"[""32 years (from 2010 to 2042, plus option to 2047)"", ""87.1%"", ""89.9%"", ""99.66%"", ""27 yards"", ""Bonnie Prince Charlie"", ""2"", ""Ben Roethlisberger"", ""3 days"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",True,10,10,1.0,3793,101,1527
