benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,elapsed_ms
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,coord_first,0,1024,3072,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""760"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,2133,82,1086
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,coord_first,1,1024,3072,862,862,False,"[""252"", ""10"", ""22"", ""177"", ""380"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,2133,82,1135
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,coord_first,2,1024,3072,862,862,False,"[""252"", ""10"", ""22"", ""207"", ""760"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,2133,82,946
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,coord_first,3,1024,3072,862,862,False,"[""252"", ""10"", ""22"", ""207"", ""760"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,2133,82,1117
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,coord_first,4,1024,3072,862,862,False,"[""252"", ""10"", ""22"", ""207"", ""760"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,2133,82,1083
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,coord_first,5,1024,3072,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""760"", ""255"", ""6"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,2133,82,1305
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,coord_first,6,1024,3072,862,862,False,"[""252"", ""10"", ""22"", ""207"", ""760"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,2133,82,1045
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,coord_first,7,1024,3072,862,862,False,"[""252"", ""10"", ""22"", ""237"", ""760"", ""255"", ""10"", ""280"", ""35"", ""30""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,4,10,0.4,2133,82,1034
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,coord_first,8,1024,3072,862,862,False,"[""252"", ""10"", ""22"", ""207"", ""760"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,2133,82,1261
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,coord_first,9,1024,3072,862,862,False,"[""252"", ""10"", ""22"", ""207"", ""760"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,2133,82,1040
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,reason_first,0,1024,3072,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,2133,879,7390
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,reason_first,1,1024,3072,862,862,False,"[""288"", ""10"", ""22"", ""237"", ""260"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,2133,82,2308
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,reason_first,2,1024,3072,862,862,False,"[""288"", ""10"", ""22"", ""217"", ""260"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,2133,82,1431
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,reason_first,3,1024,3072,862,862,False,"[""288"", ""10"", ""22"", ""237"", ""260"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,2133,82,1328
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,reason_first,4,1024,3072,862,862,False,"[""288"", ""10"", ""22"", ""237"", ""260"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,2133,82,1188
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,reason_first,5,1024,3072,862,862,False,"[""288"", ""10"", ""22"", ""237"", ""260"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,2133,82,1387
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,reason_first,6,1024,3072,862,862,False,"[""288"", ""10"", ""22"", ""237"", ""260"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,2133,82,1561
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,reason_first,7,1024,3072,862,862,False,"[""288"", ""10"", ""22"", ""237"", ""260"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,2133,82,1150
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,reason_first,8,1024,3072,862,862,False,"[""288"", ""10"", ""22"", ""207"", ""380"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,2133,82,1157
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.25,reason_first,9,1024,3072,862,862,False,"[""288"", ""10"", ""22"", ""187"", ""260"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,2133,82,1341
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,coord_first,0,2048,2048,862,862,False,"[""252"", ""10"", ""22"", ""207"", ""760"", ""255"", ""6"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,3295,82,978
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,coord_first,1,2048,2048,862,862,False,"[""252"", ""10"", ""22"", ""237"", ""380"", ""255"", ""6"", ""280"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,4,10,0.4,3295,82,1291
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,coord_first,2,2048,2048,862,862,False,"[""252"", ""10"", ""22"", ""207"", ""380"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,3295,82,1037
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,coord_first,3,2048,2048,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""760"", ""255"", ""6"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,3295,82,1181
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,coord_first,4,2048,2048,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""760"", ""255"", ""6"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,3295,82,1207
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,coord_first,5,2048,2048,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""760"", ""255"", ""5"", ""280"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,4,10,0.4,3295,82,1923
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,coord_first,6,2048,2048,862,862,False,"[""252"", ""10"", ""22"", ""207"", ""380"", ""255"", ""6"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,3295,82,965
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,coord_first,7,2048,2048,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,3295,851,5459
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,coord_first,8,2048,2048,862,862,False,"[""252"", ""10"", ""22"", ""207"", ""760"", ""255"", ""6"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,3295,82,1089
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,coord_first,9,2048,2048,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,3295,862,5927
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,reason_first,0,2048,2048,862,862,False,"[""288"", ""10"", ""22"", ""287"", ""380"", ""306"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,3295,82,1155
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,reason_first,1,2048,2048,862,862,False,"[""288"", ""10"", ""22"", ""287"", ""380"", ""1836"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,3295,83,1624
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,reason_first,2,2048,2048,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""380"", ""765.60"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,3295,160,2356
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,reason_first,3,2048,2048,862,862,False,"[""288"", ""10"", ""22"", ""287"", ""380"", ""306"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,3295,82,3014
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,reason_first,4,2048,2048,862,862,False,"[""288"", ""10"", ""22"", ""527"", ""380"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,3295,82,1143
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,reason_first,5,2048,2048,862,862,False,"[""288"", ""10"", ""30"", ""187"", ""1140"", ""1530"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,3295,229,2661
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,reason_first,6,2048,2048,862,862,False,"[""288"", ""10"", ""22"", ""287"", ""380"", ""306"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,3295,82,1354
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,reason_first,7,2048,2048,862,862,False,"[""288"", ""10"", ""22"", ""187"", ""380"", ""306"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,3295,169,2189
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,reason_first,8,2048,2048,862,862,False,"[""288"", ""10"", ""22"", ""287"", ""380"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,3295,82,1284
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.5,reason_first,9,2048,2048,862,862,False,"[""288"", ""10"", ""22"", ""287"", ""260"", ""765"", ""5"", ""280"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,3295,82,1677
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,coord_first,0,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""207"", ""380"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,4453,82,1066
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,coord_first,1,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""760"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,4453,82,1226
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,coord_first,2,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""147"", ""380"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,4453,82,1015
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,coord_first,3,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""760"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,4453,82,1331
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,coord_first,4,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""380"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,4453,82,1044
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,coord_first,5,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""760"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,4453,82,1676
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,coord_first,6,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""207"", ""380"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,4453,82,1208
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,coord_first,7,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""177"", ""570"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,4453,82,1053
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,coord_first,8,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""380"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,4453,82,913
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,coord_first,9,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""207"", ""760"", ""255"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,3,10,0.3,4453,82,1100
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,reason_first,0,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""380"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,4453,82,1372
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,reason_first,1,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""380"", ""306"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,4453,82,1236
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,reason_first,2,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""380"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,4453,82,1231
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,reason_first,3,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""1140"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,4453,83,1311
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,reason_first,4,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""1140"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,4453,83,1381
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,reason_first,5,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""380"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,4453,82,1151
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,reason_first,6,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""1140"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,4453,83,1323
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,reason_first,7,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""1140"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,4453,83,1433
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,reason_first,8,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""380"", ""306"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,4453,82,5624
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,reason_first,9,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""760"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,4453,82,1192
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,coord_first,0,3686,410,862,410,True,"[""312"", ""10"", ""22"", ""122"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4651,82,1076
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,coord_first,1,3686,410,862,410,True,"[""312"", ""10"", ""22"", ""122"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4651,82,1112
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,coord_first,2,3686,410,862,410,True,"[""312"", ""10"", ""22"", ""122"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4651,82,1221
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,coord_first,3,3686,410,862,410,True,"[""252"", ""10"", ""22"", ""147"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4651,82,1169
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,coord_first,4,3686,410,862,410,True,"[""252"", ""10"", ""22"", ""122"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4651,82,1422
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,coord_first,5,3686,410,862,410,True,"[""312"", ""10"", ""22"", ""122"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4651,82,1649
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,coord_first,6,3686,410,862,410,True,"[""312"", ""10"", ""22"", ""122"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4651,82,1499
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,coord_first,7,3686,410,862,410,True,"[""252"", ""10"", ""12"", ""137"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4651,82,1028
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,coord_first,8,3686,410,862,410,True,"[""312"", ""10"", ""22"", ""122"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4651,82,1070
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,coord_first,9,3686,410,862,410,True,"[""312"", ""10"", ""22"", ""122"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4651,82,1062
